-4.480735064977152127e-01
3.398772003920630738e-03
4.202610811432517801e-01
7.442775813813466979e-01
9.579705438619194879e-01
1.070438934108906004e+00
1.099447885639966538e+00
1.060922211630831669e+00
9.614460936645494726e-01
8.022578326977423124e-01
5.939230035596014812e-01
3.592401297256586634e-01
1.221598833997313421e-01
-9.959710486531278550e-02
-2.895139691441936391e-01
-4.266853421066217900e-01
-4.945019842018281708e-01
-4.918486408192178083e-01
-4.310699989638296370e-01
-3.247643167512086482e-01
-1.834607142949556957e-01
-3.416138310045136600e-02
8.969791389131287485e-02
1.679057056476012666e-01
1.891920303024856587e-01
1.609276169738327322e-01
1.065356202869215535e-01
4.001966686120600469e-02
-3.062081847860284936e-02
-8.339919891954196418e-02
-8.923013587131531366e-02
-3.196733334040903485e-02
6.551445178138715075e-02
1.497587206796087145e-01
1.908579122316383381e-01
2.006803804626507703e-01
2.089755222574185556e-01
2.260071824082131586e-01
2.368827356070374590e-01
2.393952619902775247e-01
2.436067233362879947e-01
2.338693303675493940e-01
1.789309027652337125e-01
7.437834346487331993e-02
-6.351316634839841713e-02
-2.273339062711773051e-01
-4.157679204964437880e-01
-6.133040714144989414e-01
-7.845122942608927508e-01
-8.991281090894491790e-01
-9.521543019764490134e-01
-9.440012807138948858e-01
-8.580550393696975142e-01
-6.599825941630779180e-01
-3.149349213771536760e-01
1.653479070420020014e-01
6.847576659296132906e-01
1.085503015691122508e+00
1.254204747295132094e+00
1.208059929645490804e+00
1.034282185356691031e+00
8.116753676067566259e-01
5.890093176514442641e-01
3.786873540199330868e-01
1.722673448339116509e-01
-3.579095044021605998e-02
-2.295047219882590528e-01
-3.824210148319812652e-01
-4.709394461110361085e-01
-4.940217871953965778e-01
-5.083745850789909149e-01
-5.835684664264749744e-01
-7.271189697815489961e-01
-8.939330475575640866e-01
-1.024764919608340152e+00
-1.064752282938249417e+00
-1.002577715900195621e+00
-8.914164246872565700e-01
-7.547923637596882784e-01
-5.086524770170736121e-01
-5.400327770532639682e-02
5.741599550237899141e-01
1.193443201722922620e+00
1.619750265602509343e+00
1.781531561265319086e+00
1.704629233003098987e+00
1.455730522754226763e+00
1.107914353720770517e+00
7.216423496849648789e-01
3.339370287357789069e-01
-2.985674407058882748e-02
-3.366570158190380635e-01
-5.450992399264031896e-01
-6.102463116411097621e-01
-4.896013818270057993e-01
-2.099032042899357520e-01
9.023652483363583943e-02
2.706901536682598253e-01
2.884381941275115380e-01
1.731801232896804654e-01
-1.387363007064965764e-02
-2.024290429171262395e-01
-3.449325967065574594e-01
-4.255601490947855670e-01
-4.361104640052272385e-01
-3.570141483897574242e-01
-1.761151137509805453e-01
1.920076743798981855e-02
9.345886564021553544e-02
3.392051004592881724e-02
-8.803113471563814296e-02
-2.145199715511720562e-01
-3.086471032055332908e-01
-3.496514161392316744e-01
-3.183923621717311137e-01
-1.961985801637289306e-01
-6.539337883200879720e-03
1.610464697340492912e-01
2.196305240812541082e-01
1.604388977852470588e-01
3.611376249944320271e-02
-9.711186230050572465e-02
-2.033502844496136164e-01
-2.786420650171483326e-01
-3.542989503302083620e-01
-4.549678589253294270e-01
-5.716838175260613442e-01
-6.932995377375501533e-01
-7.971746976440282628e-01
-8.095045734613296462e-01
-6.364362224258131029e-01
-2.396875298887660433e-01
2.945706669408719169e-01
7.930152200195644818e-01
1.133591341465018942e+00
1.310845725724857358e+00
1.383225879988376761e+00
1.362977900127878561e+00
1.213108616670137918e+00
9.453095176203850647e-01
6.112596313279633486e-01
2.590346413374571277e-01
-6.447411130639579824e-02
-3.133853281425269532e-01
-4.447728018993606924e-01
-4.416914397543499904e-01
-3.486911097343778909e-01
-2.548446403755218470e-01
-2.215932779410975106e-01
-2.505135787688989035e-01
-3.140233108704446052e-01
-3.820735039634046704e-01
-4.363863844714742646e-01
-4.674910388241680925e-01
-4.493069046278648226e-01
-3.644244521101308587e-01
-2.483400022812319585e-01
-1.551823889650738586e-01
-1.012068249496917566e-01
-6.809695629212134116e-02
-2.788646664911402159e-02
3.915984637264954132e-02
1.282181215271439301e-01
2.131710822714062703e-01
2.781874154628695139e-01
3.301298184349841236e-01
3.511365172752768382e-01
3.030038758973914170e-01
1.929233677750044618e-01
6.936670152705512460e-02
-2.305113416639204688e-02
-5.733686106907108504e-02
-2.037251987631401307e-02
6.480088854137391885e-02
1.483132631362102105e-01
2.077018288693348314e-01
2.387810010196776966e-01
2.391930519091785279e-01
2.166673367488568258e-01
1.726084284739439201e-01
9.690923217111081789e-02
-1.879152494244255844e-02
-1.645379169916589834e-01
-3.200814876711759460e-01
-4.802677183819069606e-01
-6.409490129456836272e-01
-7.720467153136347793e-01
-8.319770987036980703e-01
-7.980791467125285532e-01
-6.766842370102309490e-01
-4.896667617696849328e-01
-2.575755920137822730e-01
7.064838861048557475e-03
2.966170259505592766e-01
5.757014511346321139e-01
7.833334517454419998e-01
8.874887937653461734e-01
8.846609168722034955e-01
7.879325584806693428e-01
6.337836213458738488e-01
4.590262890335675139e-01
2.872242934916783841e-01
1.331520281392167271e-01
7.332541863783528790e-03
-7.886383517408343535e-02
-1.133189837401659128e-01
-9.845140608250169123e-02
-6.865049863791040929e-02
-5.651428019873411257e-02
-5.083247062763891072e-02
-2.514151804385741928e-02
1.384881666118410737e-02
3.598452857804704252e-02
2.840825660130641417e-02
-8.091713031000258294e-03
-7.085029652885840856e-02
-1.456034232269744488e-01
-2.188715049385321909e-01
-2.824154885130035764e-01
-3.197292648181386809e-01
-3.120600407049863301e-01
-2.504615092735230641e-01
-1.673001146069242606e-01
-1.383439323081035732e-01
-2.049292227717452175e-01
-3.339850812400738111e-01
-4.609774977279951225e-01
-5.250843999064576106e-01
-5.331900764160785178e-01
-5.773243776570342600e-01
-7.031974185234767249e-01
-8.557752362586322770e-01
-9.351880075481548982e-01
-8.356435609998904557e-01
-4.854531736593647451e-01
9.213397573712078792e-02
7.353344855650348899e-01
1.248884238454286422e+00
1.549542028158018336e+00
1.640197293477821061e+00
1.556062594586353542e+00
1.366665183758113411e+00
1.146018713779374698e+00
9.363807922947483542e-01
7.414200046954482204e-01
5.482642526803701566e-01
3.542609794355355834e-01
1.603996365417287295e-01
-3.930278109114895835e-02
-2.446365741888744949e-01
-4.509690199461500182e-01
-6.518876207264102662e-01
-8.302973957989387976e-01
-9.651315771472128713e-01
-1.046902772586962627e+00
-1.075266408272994134e+00
-1.045946798092311614e+00
-9.615733233982797223e-01
-8.186034938824617857e-01
-5.790540843646818647e-01
-2.458554132143873638e-01
1.035476581083388803e-01
4.134066280033359408e-01
6.679050551760384868e-01
8.517552603086618879e-01
9.476253491591423161e-01
9.488043400553058948e-01
8.755507092541808811e-01
7.541852040052441364e-01
5.849078310418135418e-01
3.590783155813182526e-01
8.981381002228633337e-02
-1.853303498669849891e-01
-4.249602474537902963e-01
-6.176677929018564717e-01
-7.789394478399318533e-01
-9.060308048907800282e-01
-9.638240272844436074e-01
-9.091158828187041463e-01
-7.172821311573023273e-01
-4.215756154398309086e-01
-1.138733320141858407e-01
1.322462682470630646e-01
3.031420881563620662e-01
4.005270995559776503e-01
4.189391348414819860e-01
3.730370748529384661e-01
2.952966612641296784e-01
2.200643645578101992e-01
1.889840217493875818e-01
2.460495386397029693e-01
3.789514747257870519e-01
5.033163415740340429e-01
5.602644645159725600e-01
5.473203348066494334e-01
4.720002758797326448e-01
3.500610292651487598e-01
2.091837373511430953e-01
6.883062500650746762e-02
-7.415766224030279075e-02
-2.335906065985983160e-01
-4.068892790809256477e-01
-5.707725233058484893e-01
-6.968745681671111303e-01
-7.586729827071048149e-01
-7.325238317001623312e-01
-6.132741854397291137e-01
-4.052463595973480603e-01
-1.091022014947329033e-01
2.188593113512794230e-01
4.787668567584471013e-01
6.345736634848365698e-01
7.113591927725655406e-01
7.077548743606292270e-01
5.940492340122531800e-01
3.726238465943703115e-01
7.735409123715569768e-02
-2.481891544073962230e-01
-5.486594773900959066e-01
-7.636921194581108852e-01
-8.378583503123334664e-01
-7.419579945795645726e-01
-4.989596172048968992e-01
-2.007329812472512520e-01
4.049776288443256156e-02
1.836384823918214559e-01
2.603187487803970690e-01
3.245121532084179750e-01
4.005704689782240702e-01
4.443138698578976697e-01
3.970332724894897192e-01
2.632120591547475463e-01
9.903494002582723110e-02
-3.397465483712536205e-02
-8.394214227725163568e-02
8.245355373305007785e-04
2.353513227765242077e-01
4.988258168361964784e-01
6.226559356355951813e-01
5.863415685264811161e-01
4.599215612616490700e-01
2.662498473717693770e-01
-1.121494846403942383e-02
-3.629418566119871903e-01
-7.387926786925972378e-01
-1.070238356198548235e+00
-1.281202293432403216e+00
-1.301389876017128966e+00
-1.116132615217715118e+00
-8.177964333030099953e-01
-5.306216426359948724e-01
-2.825517512861042135e-01
-4.464028260362691569e-03
3.618634176756485576e-01
7.550222988067908370e-01
1.032695660958896866e+00
1.127979130565524235e+00
1.079169857681196554e+00
9.430786871821350559e-01
7.531837612893670375e-01
5.276615429940773039e-01
2.758979390205756888e-01
1.120411397796383657e-02
-2.458372697910959914e-01
-4.822295389400672594e-01
-6.902804123217459731e-01
-8.493547537376909817e-01
-9.198281846055806898e-01
-8.507310963692189532e-01
-5.883877390388132511e-01
-1.453466727443779027e-01
3.255153783132050394e-01
6.496304673329457158e-01
7.917762234202098126e-01
8.091382338833803534e-01
7.585027297383061251e-01
6.677499708732581585e-01
5.382526962512759194e-01
3.847130747415215546e-01
2.411072939056483622e-01
1.221738052951183151e-01
1.229108044883012174e-02
-1.019540917605311625e-01
-2.128604221050615641e-01
-3.062034735707291899e-01
-3.669763165110897507e-01
-3.719782093322808181e-01
-3.109180454425906071e-01
-1.961580479779236885e-01
-5.189719492992052319e-02
6.998267389414336570e-02
1.212379100879936861e-01
9.575663297240910588e-02
1.149116350483451662e-03
-1.572649774834620762e-01
-3.633042487032535073e-01
-5.854097822946203733e-01
-7.906018840613353582e-01
-9.479313824419031143e-01
-1.004949053972491013e+00
-8.935476245705252785e-01
-6.098849565809291162e-01
-2.529211059884586832e-01
5.080683969408823775e-02
2.300765497749035216e-01
3.023986647778911241e-01
3.381519408965344420e-01
3.973727232572782375e-01
5.066624583523353653e-01
6.320555354032134643e-01
6.991196925664040496e-01
6.908509407481102649e-01
6.462126552750532271e-01
5.881252924008549821e-01
5.157715097249583325e-01
4.290342689202031878e-01
3.405638605262614749e-01
2.682767527689378095e-01
2.252850547533934988e-01
2.128096252997358218e-01
2.085517074150031736e-01
1.738400639655680036e-01
9.043442848456843819e-02
-2.573586188845305295e-02
-1.462011521931630975e-01
-2.505465739628176536e-01
-3.367661119045947116e-01
-4.193162318054591831e-01
-5.081957875710892969e-01
-5.980918391589484795e-01
-6.764919767891672819e-01
-7.244718368373651574e-01
-7.242393296988386409e-01
-6.733193883317425410e-01
-5.705550671093432280e-01
-3.925228828787553637e-01
-1.320626430542355956e-01
1.396380340970397038e-01
3.315329401794278597e-01
4.234185050321953581e-01
4.301833118393572630e-01
3.672000070812876937e-01
2.735710200299913408e-01
1.970790214692010045e-01
1.633276552434629325e-01
1.681012735655538215e-01
1.801141807502923686e-01
1.738195227345910587e-01
1.570336003940469016e-01
1.508422687020379294e-01
1.710637245842695497e-01
2.151288261497058540e-01
2.577679647970192445e-01
2.657062357839468092e-01
2.140953534756543375e-01
1.018034883976680627e-01
-4.455903176893793310e-02
-1.828875822323230982e-01
-2.776886896729353071e-01
-3.155076900126904116e-01
-3.131124126203408409e-01
-3.009910182439825554e-01
-2.816433280635599057e-01
-2.238550132627596945e-01
-1.076331774299063015e-01
4.631985183406109319e-02
1.973153969415567255e-01
3.077205337609855706e-01
3.579483827777915628e-01
3.551717993777633864e-01
3.104329343585356393e-01
2.230417382196029086e-01
9.710204119506282705e-02
-4.131639226748966276e-02
-1.536495789029254377e-01
-2.122466903317922204e-01
-2.145096551264780715e-01
-1.909423114083778628e-01
-1.810861539294906508e-01
-1.979521049593590543e-01
-2.380764529254577599e-01
-2.978320100251280467e-01
-3.620217486313596633e-01
-3.917337073097081346e-01
-3.367722600357724860e-01
-1.750197574295826453e-01
4.344722749829750541e-02
2.332218809555220984e-01
3.497320111854204661e-01
3.852310002298560687e-01
3.580036489074053807e-01
3.076859082383923694e-01
2.662092278184908789e-01
2.421293406496186629e-01
2.217114292300162715e-01
1.828041957648102178e-01
1.189018800743170678e-01
4.636113179016340680e-02
-1.850888223733268556e-02
-6.103475110837423834e-02
-5.048471749159402083e-02
4.155070388941840831e-02
1.949125106479726310e-01
3.281591248941377326e-01
3.618270992106862871e-01
2.763350501483725630e-01
9.484038222931863438e-02
-1.441409650433319867e-01
-4.046829672267604483e-01
-6.587430161253716721e-01
-8.673558705728638962e-01
-9.726694990433937260e-01
-9.037270170581318540e-01
-5.946630302954871716e-01
-8.081380135840424139e-02
4.474672641141745899e-01
8.129092744797510317e-01
9.796493505749596098e-01
9.730859991997653502e-01
8.156823726291992926e-01
5.351810763187324627e-01
1.671683645025750231e-01
-2.486913972602438627e-01
-6.724742562052488104e-01
-1.056079698587403470e+00
-1.331992698377331141e+00
-1.428380265539875849e+00
-1.294772537344559105e+00
-9.232439059432391293e-01
-3.863052622494435040e-01
1.423663932248123432e-01
4.968698673358650231e-01
6.493316286089758638e-01
6.721367612034268024e-01
6.580928715189310330e-01
6.974307148695291225e-01
8.121555374349469503e-01
9.106859276583451068e-01
9.041858020697636222e-01
7.988466534016438469e-01
6.374270631556872013e-01
4.495792987539278807e-01
2.532955757955056009e-01
6.288325205943137708e-02
-1.075993912749940995e-01
-2.423603731506009384e-01
-3.293901426829423662e-01
-3.657238207829242582e-01
-3.588529936229823969e-01
-3.312463005981917119e-01
-3.090303825517937142e-01
-3.030694322881324343e-01
-3.035884942510419515e-01
-2.834615022733394385e-01
-2.134520185025183536e-01
-9.387139472655248174e-02
3.332478752892534951e-02
1.272740346325109129e-01
1.813205095653844245e-01
2.006462961425523883e-01
1.878095180229160388e-01
1.448943992170019235e-01
7.297152341614468463e-02
-2.552015616164174730e-02
-1.371297621126151556e-01
-2.330348471348143991e-01
-2.956853408654855908e-01
-3.294575128180544654e-01
-3.328025302544113107e-01
-2.915539215367559667e-01
-2.120878959672858333e-01
-1.212104872434612152e-01
-2.777327526702970395e-02
6.411500746078344082e-02
1.360823428955238446e-01
1.742588355284960533e-01
1.776215883619137181e-01
1.588177503759636289e-01
1.336785757877178016e-01
1.041422925359686835e-01
6.971830842613961632e-02
4.517431860879479733e-02
5.292223515426040803e-02
9.385349194769439241e-02
1.269892995334304109e-01
1.085580554771075901e-01
3.912291071934373421e-02
-4.975039545434292027e-02
-1.365864137850803517e-01
-2.233780300410207476e-01
-3.085970813289592996e-01
-3.765838330881627893e-01
-4.115363640885314478e-01
-4.034481262555575376e-01
-3.336289901645442812e-01
-1.631688637356565885e-01
9.462109572142587965e-02
3.420036771655967089e-01
5.064383030476155012e-01
5.846252679955055154e-01
5.885541913626189947e-01
5.285430003134030663e-01
4.256381770380911478e-01
3.089185177057586218e-01
2.080669997057920106e-01
1.488378944488295552e-01
1.364925739830157581e-01
1.519058934833908969e-01
1.719184343688200944e-01
1.767420547377820395e-01
1.482444358848461208e-01
8.904493775826444191e-02
3.369137050273705858e-02
3.375120182583786488e-02
1.390620622491287040e-01
3.565032044104002318e-01
6.056693241911097481e-01
7.630497670352345274e-01
7.654274045794993153e-01
6.323544878748029729e-01
4.046782883680193899e-01
1.047603768665425761e-01
-2.572485288089069178e-01
-6.679180455507531811e-01
-1.102868039092871788e+00
-1.523724551168602170e+00
-1.882206424882987950e+00
-2.125806323632004613e+00
-2.204692894428812888e+00
-2.089480577847127929e+00
-1.787407790535537222e+00
-1.351639494563741106e+00
-8.723294880917040750e-01
-4.450356465871816436e-01
-1.252999989060219754e-01
1.105960755952923313e-01
3.336975380601514551e-01
5.975003358605897041e-01
9.180386365531255644e-01
1.272282897234275234e+00
1.597012613667674330e+00
1.812559910339047287e+00
1.860619231065073098e+00
1.729590553898080252e+00
1.467145646243313672e+00
1.153120912196144765e+00
8.385387591049470180e-01
5.359379781574703516e-01
2.477760292873659453e-01
-2.568730997919273923e-02
-2.802909290056828095e-01
-5.037389190728421839e-01
-6.698229689395310826e-01
-7.458382232344227258e-01
-7.145760013160740165e-01
-5.941048485334872176e-01
-4.305006418871385465e-01
-2.595718048119958210e-01
-1.148116068113875371e-01
-3.898650961941679816e-02
-4.007214107284827465e-02
-7.674713567709270934e-02
-9.163494252155088282e-02
-4.838291971992455393e-02
5.666227362582314936e-02
1.970401552464519368e-01
3.241741164525380747e-01
4.028958585843543938e-01
4.214872012338914953e-01
3.816456534160788672e-01
3.026300284197031565e-01
2.113080074588367663e-01
1.263724981992911112e-01
5.113020525017303308e-02
-1.349568880541467814e-02
-4.913741519810823494e-02
-3.050788122257172552e-02
5.108347553941948449e-02
1.707533487880247836e-01
2.721512079675762474e-01
3.023622439201676393e-01
2.411140205731503727e-01
9.818539394348524407e-02
-9.970878384288911489e-02
-3.178416895731380754e-01
-5.222230662031126514e-01
-6.798957722327371167e-01
-7.567359627747580753e-01
-7.457152807974852804e-01
-6.814204800155929664e-01
-5.924064385748062378e-01
-4.698705563768086346e-01
-2.943349379358962681e-01
-7.275788574313146739e-02
1.511482482978621367e-01
3.016561138319481250e-01
3.105560380932703146e-01
1.785208827956899502e-01
-3.922429532354423931e-02
-2.937883025254439673e-01
-5.602225541021046418e-01
-8.025881191080120880e-01
-9.487303117779747330e-01
-8.992440515959412295e-01
-5.637628741268380095e-01
2.074780874357708138e-02
6.315350219942321708e-01
1.030158124076199666e+00
1.133817712382793941e+00
9.952685117992212671e-01
7.095844030532647562e-01
3.685502631931703021e-01
5.843914422193255409e-02
-1.355212586026121047e-01
-1.526481325568902758e-01
-8.909077095491602094e-03
2.128388239081165090e-01
4.452409524356764625e-01
6.371966520675518275e-01
7.208515941048012632e-01
6.671026745195836050e-01
5.065194097957479435e-01
2.974800925287624520e-01
9.908295793538597629e-02
-4.833453430503736881e-02
-1.217379290480129078e-01
-1.182924640659058779e-01
-6.110455743968168374e-02
-3.166212179607316712e-03
-6.504114831531127017e-03
-9.174277340530441471e-02
-2.326091370922676593e-01
-3.840777221008981335e-01
-4.983157929895527527e-01
-5.335395934798047302e-01
-4.562870914715524417e-01
-2.726587508157869988e-01
-7.087181487237172173e-02
4.277687346328183648e-02
4.010606515721719390e-02
-5.154555636922889678e-02
-1.973497259785895186e-01
-3.634170967995377644e-01
-5.102066322216565197e-01
-5.801458816593889622e-01
-5.168307178751859743e-01
-3.322746353300771727e-01
-1.338860398995593837e-01
-1.395518717659736951e-02
2.910610014949224084e-02
2.426872799457537033e-02
-1.703808609700577237e-02
-7.524284920017328127e-02
-1.002258795051577805e-01
-1.928459240677813172e-02
2.074698331728973832e-01
5.168361175428957122e-01
7.618146342865876885e-01
8.379550243368975027e-01
7.429655502778131915e-01
5.212887755103287057e-01
2.343038635403908998e-01
-5.112684958364462073e-02
-2.886892014677319707e-01
-4.528560103407172077e-01
-5.233586749202374655e-01
-4.934696130451973750e-01
-3.722622699354560805e-01
-1.854916146138375632e-01
1.429871517923905766e-02
1.909773402140049481e-01
3.450566180741533873e-01
4.736960973333440572e-01
5.529778655908075269e-01
5.670639727602773128e-01
5.329450665348145488e-01
4.804733823803506998e-01
4.262309940092623428e-01
3.682151362676975848e-01
2.947227574755141855e-01
1.978126852374061939e-01
7.327636698397113624e-02
-8.166139824377459389e-02
-2.545313262887518579e-01
-4.141860345149162015e-01
-5.261331116346608106e-01
-5.732440055357230779e-01
-5.592133012652936719e-01
-4.828487114298142258e-01
-3.298658848571672242e-01
-1.076043924638598187e-01
1.243322368982694992e-01
2.897720810517520618e-01
3.584287714031332284e-01
3.457332792025579749e-01
2.742859920791811401e-01
1.514884042860483726e-01
-3.177073671860891624e-02
-2.700768795235330977e-01
-5.242212390017741974e-01
-7.543619371990480937e-01
-9.384692832270764562e-01
-1.056078197615862413e+00
-1.076869417604741974e+00
-9.821299989874260339e-01
-8.033354318837058194e-01
-5.897442681103536311e-01
-3.302718993643787293e-01
3.381109644988861129e-02
5.110540693778711230e-01
9.825288866789256836e-01
1.278270439623744537e+00
1.338210066248024077e+00
1.209490639542225354e+00
9.612159202125141189e-01
6.561201767560137510e-01
3.452522277531069328e-01
7.633059814655041020e-02
-1.082701192491715009e-01
-1.907284447448565623e-01
-1.790989012311872131e-01
-9.372572258616063134e-02
2.720163774789870204e-02
1.272411359362347061e-01
1.569448777544578677e-01
1.000779796478879491e-01
-2.893136796781101139e-02
-2.055794797988227118e-01
-3.996975479931003661e-01
-5.705067890805225472e-01
-6.638369910471354496e-01
-6.293242646433030441e-01
-4.507703555351351699e-01
-1.604202104329180423e-01
1.548645131019215082e-01
4.011882638072271079e-01
5.517648982484067988e-01
6.191251091298628495e-01
6.089131519266057779e-01
5.399366043607196630e-01
4.475714054095381034e-01
3.631187933370506049e-01
3.023740260707449834e-01
2.628931726161629068e-01
2.286233961275119797e-01
1.765280556362483211e-01
9.006543224516258550e-02
